,Image,K=10,K=2,K=3,K=4,K=5,K=6,K=7,K=8,K=9
620,MB16CC017,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
621,MB16CC017,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0
622,MB16CC017,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
623,MB16CC017,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
624,MB16CC017,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
625,MB16CC017,9.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,8.0
626,MB16CC017,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
627,MB16CC017,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
628,MB16CC017,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
629,MB16CC017,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,7.0
630,MB16CC017,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
631,MB16CC017,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
632,MB16CC017,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
633,MB16CC017,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
634,MB16CC017,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
635,MB16CC017,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
636,MB16CC017,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
637,MB16CC017,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
638,MB16CC018,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
639,MB16CC018,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
640,MB16CC018,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
641,MB16CC018,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
642,MB16CC018,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
643,MB16CC018,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
644,MB16CC018,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
645,MB16CC018,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
646,MB16CC018,9.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
647,MB16CC018,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
648,MB16CC018,8.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,8.0
649,MB16CC018,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
650,MB16CC018,8.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
651,MB16CC018,8.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
652,MB16CC018,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
653,MB16CC018,7.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0
654,MB16CC018,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,7.0
655,MB16CC018,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
656,MB16CC019,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
657,MB16CC019,2.0,0.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0
658,MB16CC019,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
659,MB16CC019,8.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
660,MB16CC019,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
661,MB16CC019,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0
662,MB16CC019,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
663,MB16CC019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,MB16CC019,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
665,MB16CC019,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
666,MB16CC019,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
667,MB16CC019,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0
668,MB16CC019,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
669,MB16CC019,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
670,MB16CC019,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0
671,MB16CC019,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
672,MB16CC019,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
673,MB16CC019,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0
674,MB16CC019,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
675,MB16CC019,4.0,0.0,1.0,3.0,0.0,5.0,5.0,4.0,4.0
676,MB16CC019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,MB16CC019,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
678,MB16CC019,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
679,MB16CC019,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
680,MB16CC019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,MB16CC019,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
682,MB16CC019,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
683,MB16CC019,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
684,MB16CC019,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
685,MB16CC019,4.0,0.0,0.0,3.0,3.0,3.0,5.0,4.0,4.0
686,MB16CC019,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
687,MB16CC019,4.0,0.0,2.0,3.0,3.0,5.0,5.0,4.0,4.0
688,MB16CC019,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
689,MB16CC019,7.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,5.0
690,MB16CC019,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
691,MB16CC020,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
692,MB16CC020,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
693,MB16CC020,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
694,MB16CC020,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
695,MB16CC020,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
696,MB16CC020,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
697,MB16CC020,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
698,MB16CC020,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
699,MB16CC020,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
700,MB16CC020,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
701,MB16CC020,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
702,MB16CC020,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
703,MB16CC020,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,5.0
704,MB16CC020,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
705,MB16CC020,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
706,MB16CC020,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
707,MB16CC020,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
708,MB16CC020,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
709,MB16CC020,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
710,MB16CC020,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
711,MB16CC020,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
712,MB16CC020,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
713,MB16CC020,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
714,MB16CC020,9.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,8.0
715,MB16CC020,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
716,MB16CC020,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
717,MB16CC020,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
718,MB16CC020,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
719,MB16CC020,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0
720,MB16CC020,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
721,MB16CC020,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
722,MB16CC020,4.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
723,MB16CC020,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
724,MB16CC020,4.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,4.0
725,MB16CC020,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
726,MB16CC020,4.0,0.0,0.0,3.0,2.0,2.0,5.0,4.0,4.0
727,MB16CC020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,MB16CC020,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
729,MB16CC020,4.0,1.0,1.0,1.0,0.0,5.0,5.0,4.0,4.0
730,MB16CC020,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
731,MB16CC020,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
732,MB16CC020,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
733,MB16CC021,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
734,MB16CC021,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
735,MB16CC021,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
736,MB16CC021,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
737,MB16CC021,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
738,MB16CC021,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
739,MB16CC021,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
740,MB16CC021,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
741,MB16CC021,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
742,MB16CC021,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
743,MB16CC021,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
744,MB16CC021,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
745,MB16CC021,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
746,MB16CC021,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
747,MB16CC021,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
748,MB16CC021,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
749,MB16CC021,6.0,1.0,1.0,2.0,4.0,4.0,4.0,6.0,6.0
750,MB16CC021,6.0,1.0,1.0,2.0,4.0,4.0,4.0,6.0,6.0
751,MB16CC021,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0
752,MB16CC021,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
753,MB16CC021,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
754,MB16CC021,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
755,MB16CC021,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
756,MB16CC021,9.0,0.0,0.0,3.0,2.0,2.0,6.0,7.0,5.0
757,MB16CC021,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
758,MB16CC021,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
759,MB16CC021,3.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
760,MB16CC021,3.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0
761,MB16CC021,8.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,6.0
762,MB16CC021,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
763,MB16CC021,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
764,MB16CC021,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
765,MB16CC021,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
766,MB16CC021,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
767,MB16CC021,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
768,MB16CC021,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
769,MB16CC021,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
770,MB16CC021,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
771,MB16CC021,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
772,MB16CC021,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
773,MB16CC021,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
774,MB16CC022,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,3.0
775,MB16CC022,2.0,1.0,1.0,2.0,4.0,4.0,4.0,6.0,2.0
776,MB16CC022,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
777,MB16CC022,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
778,MB16CC022,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
779,MB16CC022,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
780,MB16CC022,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
781,MB16CC022,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
782,MB16CC022,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
783,MB16CC022,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
784,MB16CC023,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
785,MB16CC023,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
786,MB16CC023,2.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0,2.0
787,MB16CC023,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
788,MB16CC023,2.0,1.0,1.0,2.0,4.0,5.0,5.0,2.0,2.0
789,MB16CC023,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,8.0
790,MB16CC023,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
791,MB16CC023,2.0,1.0,1.0,1.0,4.0,5.0,5.0,2.0,2.0
792,MB16CC023,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,8.0
793,MB16CC023,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
794,MB16CC023,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
795,MB16CC023,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
796,MB16CC023,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
797,MB16CC023,2.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0
798,MB16CC023,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
799,MB16CC023,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
800,MB16CC023,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
801,MB16CC023,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
802,MB16CC023,9.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0
803,MB16CC023,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
804,MB16CC023,3.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
805,MB16CC023,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
806,MB16CC023,3.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0
807,MB16CC023,2.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0,2.0
808,MB16CC023,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
809,MB16CC023,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,8.0
810,MB16CC023,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,3.0
811,MB16CC023,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
812,MB16CC023,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
813,MB16CC023,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
814,MB16CC023,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
815,MB16CC023,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
816,MB16CC023,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
817,MB16CC023,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
818,MB16CC024,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
819,MB16CC024,3.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0
820,MB16CC024,2.0,1.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0
821,MB16CC024,3.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
822,MB16CC024,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
823,MB16CC024,8.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
824,MB16CC024,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
825,MB16CC024,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
826,MB16CC024,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
827,MB16CC024,3.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
828,MB16CC024,2.0,1.0,1.0,2.0,4.0,5.0,4.0,2.0,2.0
829,MB16CC024,2.0,1.0,2.0,2.0,4.0,0.0,2.0,2.0,2.0
830,MB16CC024,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
831,MB16CC024,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
832,MB16CC024,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
833,MB16CC024,4.0,0.0,2.0,3.0,3.0,5.0,5.0,4.0,4.0
834,MB16CC024,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
835,MB16CC024,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
836,MB16CC024,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
837,MB16CC024,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
838,MB16CC024,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
839,MB16CC024,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
840,MB16CC024,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
841,MB16CC024,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
842,MB16CC024,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
843,MB16CC024,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
844,MB16CC024,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,8.0
845,MB16CC024,7.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
846,MB16CC024,4.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0
847,MB16CC024,9.0,0.0,0.0,3.0,0.0,0.0,6.0,5.0,3.0
848,MB16CC024,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
849,MB16CC024,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
850,MB16CC024,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
851,MB16CC024,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
852,MB16CC024,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
853,MB16CC024,9.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
854,MB16CC024,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
855,MB16CC024,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
